anime_id,name,genre,type,episodes,rating
20355,Zeonic Toyota Special Movie,5.561999999999999,6.1549164851125635,2,6.19
30137,Big Order,6.26917906222982,6.464966949952785,1,6.18
7621,Chuumon no Ooi Ryouriten,5.6115692640692645,6.334060552092609,1,6.18
15043,Haitai Nanafa,5.707975733479572,6.899247579529737,13,6.18
2892,Hakushon Daimaou,5.92000820101204,6.899247579529737,52,6.18
28093,Hana wa Saku: Touhoku ni Saku,5.822396862021227,6.1549164851125635,1,6.18
7363,Hokuto no Ken: Legend of Heroes,6.682735849056604,6.1549164851125635,1,6.18
3259,Lemon Angel (1988),6.218095238095239,6.899247579529737,9,6.18
19769,Mahou Sensou,5.8915360205831915,6.899247579529737,12,6.18
21013,Marvel Disk Wars: The Avengers,5.992305589772591,6.899247579529737,51,6.18
545,Mousou Kagaku Series: Wandaba Style,5.963872946023127,6.899247579529737,12,6.18
31111,Nisshin Seifun Group CM,5.701608983233349,6.1549164851125635,3,6.18
12393,Oyako Club,5.799220322224161,6.899247579529737,1818,6.18
8446,SAI: Part 1 / Revolving... to the Core,5.872084175084176,6.1549164851125635,1,6.18
34048,Seoul-yeok,5.89675,6.334060552092609,1,6.18
7004,Shin Calimero,5.852380038387716,6.899247579529737,52,6.18
989,Shinshaku Sengoku Eiyuu Densetsu: Sanada Juu Yuushi,5.3504411764705875,6.1549164851125635,1,6.18
3818,Soratobu Toshi Keikaku,5.9159489200952615,6.1549164851125635,1,6.18
27677,Stratos 4 OVA: Stratos 4.1 - Dutch Roll,5.688959387942936,6.1549164851125635,1,6.18
3762,The Borgman: Last Battle,5.63090383238738,6.464966949952785,1,6.18
5923,Utsunomiko: Heaven Chapter,5.4628619102416565,6.464966949952785,13,6.18
20587,Ashinaga Ojisan,5.9606829472688405,6.1549164851125635,1,6.17
25431,Chain Chronicle: Short Animation,6.083667041323191,6.464966949952785,8,6.17
310,"Chiisana Obake Acchi, Kocchi, Socchi",5.707975733479572,6.899247579529737,50,6.17
29876,Chu Feng: B.E.E,5.930140133988973,6.1549164851125635,6,6.17
5052,Eightman,5.903737699908748,6.899247579529737,56,6.17
18953,Hitotsubu ni Kawaranu Ai wo Komete,5.808780303030303,6.1549164851125635,1,6.17
25429,Isuca,5.952965214057955,6.899247579529737,10,6.17
10908,Kakko Kawaii Sengen! 2,5.852380038387716,6.899247579529737,10,6.17
31044,Kamisama Minarai: Himitsu no Cocotama,5.838764574680819,6.899247579529737,12,6.17
22847,Kara no Kyoukai: Mirai Fukuin - Manner Movie,6.178557692307693,6.334060552092609,1,6.17
8316,Kawasaki Frontale x Tentai Senshi Sunred,6.142047835551523,6.1549164851125635,4,6.17
12141,Kaze no Matasaburou,5.7969514433676865,6.464966949952785,1,6.17
4689,Kaze no Toori Michi,5.756531986531987,6.1549164851125635,1,6.17
28811,Last Exile: Doyou no Asa,6.095915297348751,6.1549164851125635,3,6.17
624,Mouse,6.061744950474788,6.899247579529737,12,6.17
12677,Ozma,5.945418775885872,6.899247579529737,6,6.17
2781,Saint Luminous Jogakuin,5.727273097273097,6.899247579529737,13,6.17
2476,School Days,6.0870322802197805,6.899247579529737,12,6.17
6268,Sekishoku Elegy,6.006,6.464966949952785,1,6.17
10718,Soliton no Akuma,5.58630784865541,6.334060552092609,1,6.17
25635,Space☆Dandy Picture Drama,5.585915297348751,6.1549164851125635,2,6.17
30648,Stitch!: Zutto Saikou no Tomodachi Special,5.921828921960805,6.1549164851125635,1,6.17
17209,Suzy&#039;s Zoo: Daisuki! Witzy - Happy Birthday,5.657157360406091,6.1549164851125635,1,6.17
14367,Tenshi na Konamaiki Specials,6.487777777777778,6.1549164851125635,13,6.18
3787,The Choujo,6.144011200948242,6.464966949952785,1,6.17
5515,Wakusei Robo Danguard Ace: Uchuu Daikaisen,5.810460704607046,6.334060552092609,1,6.17
1349,A.D. Police (TV),5.981042721276269,6.899247579529737,12,6.16
32171,Ange Vierge,6.0859142898241,6.899247579529737,12,6.16
32353,Bonobono (2016),5.852380038387716,6.899247579529737,12,6.16
7164,Catman Specials,5.862025669361562,6.1549164851125635,4,6.16
1106,Eikyuu Kazoku,5.465036173040012,6.334060552092609,1,6.16
5178,First Squad: The Moment of Truth,5.716842638084857,6.334060552092609,1,6.16
23179,Kyoukai no Rinne,5.707975733479572,6.1549164851125635,1,6.16
31137,Mahou Shoujo Lyrical Nanoha ViVid: Special Program,5.843485849056604,6.1549164851125635,1,6.15
32248,Masamune Datenicle,5.850160440463213,6.1549164851125635,12,6.16
33281,Mori no Andou,5.852380038387716,6.1549164851125635,1,6.17
32805,Nyanbo!,5.852380038387716,6.899247579529737,26,6.16
10796,Softenni Specials,6.076487866739786,6.1549164851125635,6,6.16
2291,Tatakae!! Iczer-1,5.982087542502229,6.464966949952785,3,6.16
28925,Youkai Watch: Best 10,5.691036275788412,6.1549164851125635,1,6.16
32826,Yuuki no Baton,5.756531986531987,6.1549164851125635,1,6.16
5503,Atagoal wa Neko no Mori,5.657157360406091,6.334060552092609,1,6.15
20855,Bacterial Contamination,5.212833046605553,6.1549164851125635,1,6.15
4534,Choujin Locke: Shinsekai Sentai,6.131708420856739,6.464966949952785,2,6.15
4907,Daikyouryuu Jidai,6.075365853658536,6.334060552092609,1,6.15
10766,Detective Conan vs. Wooo,6.328190089921625,6.1549164851125635,2,6.15
9445,Gunparade Orchestra OVA,5.545555555555556,6.464966949952785,3,6.15
515,Hajimari no Boukensha-tachi: Legend of Crystania,5.898825771481921,6.334060552092609,1,6.15
4126,Mahou no Tenshi Creamy Mami: Lovely Serenade,5.756531986531987,6.1549164851125635,1,6.15
8409,Marie &amp; Gali ver. 2.0,5.852380038387716,6.899247579529737,30,6.15
1838,Mitsu x Mitsu Drops,6.066060057997557,6.464966949952785,2,6.15
21649,Mitsuwano,5.746060606060606,6.464966949952785,1,6.15
3176,Nessa no Haou Gandalla,5.871576586474328,6.899247579529737,26,6.15
9575,Nodoka Mori no Doubutsu Daisakusen,5.987636363636364,6.1549164851125635,1,6.15
17787,Ouritsu Uchuugun: Honneamise no Tsubasa - Pilot Film,6.031016260162602,6.1549164851125635,1,6.15
30851,Q Transformers: Saranaru Ninki Mono e no Michi,5.883872053872054,6.899247579529737,13,6.15
2095,Salamander,6.165657610373572,6.464966949952785,3,6.15
33734,Samurai Noodles: The Originator,5.540441176470588,6.1549164851125635,1,6.15
3759,School Days: Valentine Days,6.028983822319716,6.464966949952785,1,6.15
2245,Seraphim Call,6.0866411819887425,6.899247579529737,12,6.15
23151,Shounen Hollywood: Holly Stage for 49,5.784567901234568,6.899247579529737,13,6.15
32343,Subarashii Sekai,5.872084175084176,6.1549164851125635,1,6.15
4685,Takane no Jitensha,6.108103896103897,6.1549164851125635,1,6.15
29801,The iDOLM@STER Million Live! 1st Anniversary PV,6.178557692307693,6.1549164851125635,1,6.15
10261,Toufu Kozou,5.852380038387716,6.334060552092609,1,6.15
4615,Yama Nezumi Rocky Chuck,5.966914363710354,6.899247579529737,52,6.15
2536,Angelique: Shiroi Tsubasa no Memoire,5.995028503452285,6.464966949952785,2,6.14
25077,Bakumatsu Rock: Mystery! Onsen Kaijiken ze yo!!,5.756531986531987,6.464966949952785,1,6.14
3764,Chouon Senshi Borgman 2: Shin Seiki 2058,5.63090383238738,6.464966949952785,3,6.14
2754,Cleopatra D.C.,6.04892897295345,6.464966949952785,3,6.14
2575,Don Chuck Monogatari,5.886389111185102,6.899247579529737,26,6.14
3525,Extra,5.50586733831768,6.1549164851125635,1,6.14
32747,Fake Style II,5.756531986531987,6.1549164851125635,1,6.14
22099,Hero Bank,5.856760498384864,6.899247579529737,51,6.15
2483,Kaitouranma The Animation,6.126605266300453,6.464966949952785,2,6.14
3576,Kodai Ouja Kyouryuu King,5.966914363710354,6.899247579529737,49,6.14
29517,Kumi to Tulip,5.866261607032314,6.334060552092609,1,6.14
1097,Lime-iro Senkitan,5.9394437112451826,6.899247579529737,13,6.14
17719,Mahoutsukai Sally (Movie),5.858330383166276,6.334060552092609,1,6.14
18365,Mazinger ZIP!,5.698967796971636,6.899247579529737,237,6.14
1155,Melty Lancer,5.753423814783716,6.464966949952785,6,6.14
22381,Nandaka Velonica,5.832391254143391,6.899247579529737,10,6.14
10736,Precure kara Minna e no Ouen Movie,5.903415824915825,6.1549164851125635,1,6.14
28715,Rusty Nail,5.88245651276791,6.1549164851125635,1,6.14
3398,Shin Hurricane Polymar,6.486281315642554,6.464966949952785,2,6.14
25889,Stitch!: Itazura Alien no Daibouken - Uchuu Ichi no Oniichan,5.9602131548852375,6.1549164851125635,1,6.14
546,Wind: A Breath of Heart (TV),5.994175137362637,6.899247579529737,13,6.14
6076,&quot;Eiji&quot;,6.012614164200056,6.464966949952785,1,6.13
8939,Bohemian Rhapsody,5.553965946730174,6.1549164851125635,1,6.13
29974,"Diabolik Lovers More,Blood",5.563670634920635,6.899247579529737,12,6.13
32745,Fake Style,5.756531986531987,6.1549164851125635,1,6.13
24817,Fantasista Stella,6.24734126984127,6.464966949952785,3,6.13
15577,Hello Kitty no Fushigi no Kuni no Alice,5.822396862021227,6.464966949952785,1,6.13
19581,Houseki no Kuni,6.016556294653856,6.1549164851125635,1,6.13
1084,I&#039;&#039;s,6.092278846153846,6.464966949952785,2,6.13
12755,Mahoutsukai Jiji,5.871889450056116,6.1549164851125635,1,6.13
25113,Majokko Shimai no Yoyo to Nene Movie Extra: Hatsukoi - Mikako Komatsu,5.756531986531987,6.1549164851125635,1,6.13
8130,Mighty Orbots,5.932312703672603,6.899247579529737,13,6.13
2468,Nineteen 19,6.092278846153846,6.464966949952785,1,6.13
16345,Ninku: Knife no Bohyou,6.3923157762734615,6.1549164851125635,1,6.13
18039,Rescue Me!,6.053031746031746,6.464966949952785,1,6.13
25441,Shin Strange+ Special,5.816517251853145,6.1549164851125635,1,6.13
15505,Shining Hearts: Shiawase no Pan Specials,5.987636363636364,6.1549164851125635,6,6.13
1786,Sprite: Between Two Worlds,6.076261676263596,6.464966949952785,2,6.13
32563,Starry Tales: Seiza wa Toki wo Koete,5.408818181818182,6.334060552092609,1,6.13
17871,Yonhyakunijuu Renpai Girl,6.028983822319716,6.1549164851125635,1,6.13
1267,Yoroiden Samurai Troopers Message,5.904090877125688,6.464966949952785,5,6.13
2163,AIKa R-16: Virgin Mission,5.961982324865388,6.464966949952785,3,6.12
5157,Alexander Senki Movie,5.7453344166665525,6.334060552092609,1,6.12
7156,Arei no Kagami: Way to the Virgin Space,5.744196729715087,6.334060552092609,1,6.12
10501,Bannou Yasai Ninninman,5.707975733479572,6.334060552092609,1,6.13
29823,Channel 5.5 3rd Season,6.106190019193858,6.1549164851125635,4,6.12
23483,Decorator,5.756531986531987,6.1549164851125635,1,6.12
8490,Digimon Adventure 3D: Digimon Grand Prix!,5.990785655648106,6.334060552092609,1,6.12
10691,Downloader,5.756531986531987,6.1549164851125635,1,6.12
19871,Gaist Crusher,5.788893163440334,6.899247579529737,51,6.12
33709,Garo: Guren no Tsuki Special,5.4766358980642,6.1549164851125635,1,6.1
2775,Genocyber,5.559517083003922,6.464966949952785,5,6.12
4917,Ginga Tansa 2100-nen: Border Planet,6.075365853658536,6.1549164851125635,1,6.12
881,Green Green OVA,6.076261676263596,6.464966949952785,1,6.12
1284,Houma Hunter Lime,5.92000820101204,6.464966949952785,3,6.12
9978,Kyouryuu Tankentai Born Free,5.945418775885872,6.899247579529737,25,6.12
2305,Mobile Suit SD Gundam Mk III,5.99364046973803,6.464966949952785,6,6.12
23099,Puchitto Gargantia Special,5.82443381586727,6.1549164851125635,1,6.12
23621,"Sagashita no wa Oheya, Mitsuketa no wa Mirai",5.876030303030303,6.1549164851125635,1,6.12
1167,Samurai Gun,5.99934023924035,6.899247579529737,12,6.12
5027,Stitch!,5.921828921960805,6.899247579529737,25,6.12
18205,World Fool News (TV),5.799220322224161,6.899247579529737,12,6.12
9829,Yonimo Osoroshii Nihon Mukashibanashi,4.986553153658993,6.464966949952785,3,6.12
23825,Ys IV: The Dawn of Ys,6.028855266300454,6.1549164851125635,1,6.12
12665,"Yuru Yuri: Doushite, Tomaranai, Tokimeki, Dokidoki, Paradox, Eternal",5.852380038387716,6.1549164851125635,1,6.13
3080,Anime Tenchou,6.087735849056603,6.464966949952785,1,6.11
8921,Believe,6.025430465147889,6.1549164851125635,1,6.11
3060,Dallos,5.812131035775766,6.464966949952785,4,6.11
319,Happy World!,6.01602791002983,6.464966949952785,3,6.11
27997,Kaitou Tenshi Twin Angel: Kyun Kyun☆Tokimeki Paradise!! OVA,5.871499999999999,6.464966949952785,2,6.11
32600,Kanojo wa Zombie,5.881265993265993,6.1549164851125635,1,6.11
3726,Karasu Tengu Kabuto: Ougon no Me no Kemono,6.1114652776126706,6.464966949952785,1,6.11
1036,Kashou no Tsuki: Aki Kyougen,5.9041412231559285,6.464966949952785,2,6.11
1150,Legend of Crystania OVA,5.898825771481921,6.464966949952785,3,6.11
3258,Lily C.A.T.,5.396288617886178,6.334060552092609,1,6.11
17351,Mangirl!: Asobu Henshuu Girl,5.799220322224161,6.1549164851125635,1,6.11
33201,Ojisan to Marshmallow Special,5.852380038387716,6.1549164851125635,1,6.11
216,Pia Carrot e Youkoso!!: Sayaka no Koi Monogatari,5.929190019193858,6.334060552092609,1,6.11
6704,Queen&#039;s Blade: Rurou no Senshi Specials,6.0692881667333545,6.1549164851125635,6,6.11
4471,Shin SOS Dai Tokyo Tankentai,6.255949367088608,6.334060552092609,1,6.11
8337,Shoka,5.999663471563583,6.1549164851125635,1,6.11
7668,Suki Desu Suzuki-kun!!,6.006,6.464966949952785,2,6.11
29758,Taboo Tattoo,6.3043777385710635,6.899247579529737,12,6.11
24109,Tooryanse,5.660051707551707,6.1549164851125635,1,6.11
7174,Usaru-san,5.657157360406091,6.1549164851125635,4,6.11
19447,Arata Kangatari Picture Drama,5.987636363636364,6.1549164851125635,6,6.1
28815,Bamboo Blade: CM Fanfu-Fufe-Fo,6.095915297348751,6.1549164851125635,24,6.1
1269,Bio Hunter,5.0813238993710685,6.464966949952785,1,6.1
6985,Buddha Saitan,5.549087912087913,6.334060552092609,1,6.1
7420,Byulbyul Iyagi,5.628125000000001,6.334060552092609,6,6.1
14537,Cinnamon no Parade,5.987636363636364,6.1549164851125635,1,6.1
31827,Comet Lucifer: Garden Indigo no Shasou kara,6.03198858970423,6.1549164851125635,12,6.1
8855,Eiyuu Gaiden Mozaicka,5.987636363636364,6.464966949952785,4,6.1
31977,Hanabi,5.921787571225072,6.1549164851125635,1,6.1
32349,Hot Minute: Gudetama,5.754768699396903,6.1549164851125635,1,6.1
4091,Kagami no Genon,5.746060606060606,6.334060552092609,1,6.1
31865,Kare Baka: Wagahai no Kare wa Baka de R,6.028983822319716,6.1549164851125635,8,6.1
4460,Kikumana,4.83807973048849,6.1549164851125635,1,6.1
328,Piano,5.90765227920228,6.899247579529737,10,6.1
9385,Rokushin Gattai GodMars (1982),5.566598276831824,6.334060552092609,1,6.1
8668,Seikon no Qwaser Picture Drama,6.218095238095239,6.1549164851125635,16,6.1
31072,Show By Rock!!: Legend of Shingan Crimsonz,5.804456012459852,6.1549164851125635,3,6.1
21067,Strange+,5.816517251853145,6.899247579529737,12,6.1
25049,Sushi Ninja,5.885162700045764,6.1549164851125635,12,6.1
3849,The SoulTaker: Tamashii-gari - Komugi Daisakusen,5.852380038387716,6.1549164851125635,3,6.1
28227,White Album 2 Picture Drama,6.198326465201466,6.1549164851125635,2,6.1
6718,Yamato 2520,5.662946729715087,6.464966949952785,3,6.1
27789,Yodaka no Hoshi (Music),5.917196662134162,6.1549164851125635,1,6.1
12145,Backkom,5.754768699396903,6.899247579529737,52,6.09
10799,Chime,5.756531986531987,6.1549164851125635,1,6.09
8551,Dr. Slump Movie 11: Dr. Mashirito &amp; Abale-chan,6.138507889941344,6.334060552092609,1,6.09
3104,Geisters: Fractions of the Earth,5.945418775885872,6.899247579529737,26,6.09
12569,Himitsu no Akko-chan (Movie),5.983727513227514,6.334060552092609,1,6.09
9940,Mai no Mahou to Katei no Hi,6.025028846153846,6.1549164851125635,1,6.09
2079,Majuu Senshi Luna Varga,6.037112201441585,6.464966949952785,4,6.09
25999,Minna Atsumare! Falcom Gakuen SC,6.106904533406453,6.899247579529737,12,6.09
3630,Miracle Shoujo Limit-chan,6.063869357087877,6.899247579529737,25,6.09
30886,Mu Di,5.756531986531987,6.334060552092609,1,6.09
23423,Mujaki no Rakuen,6.05834267434421,6.464966949952785,3,6.09
33164,Musaigen no Phantom World: Limitless Phantom World,5.8011959435318365,6.1549164851125635,7,6.09
4097,Nanmu Ichibyousokusai,5.976207169736581,6.334060552092609,1,6.09
31890,Nurse Witch Komugi-chan R,6.027960012795905,6.899247579529737,12,6.09
12135,Ra/Radio Noise*Planet,5.803002509479818,6.464966949952785,1,6.09
2906,Rokushin Gattai GodMars: Juunanasai no Densetsu,5.566598276831824,6.464966949952785,1,6.09
1037,Saint Beast: Seijuu Kourin-hen,5.8095448725802505,6.899247579529737,6,6.09
6641,Tonari no 801-chan R,5.804456012459852,6.464966949952785,1,6.09
6809,Toshi Densetsu Monogatari Hikiko,5.2835,6.464966949952785,1,6.09
4264,Ultraviolet: Code 044,5.945418775885872,6.899247579529737,12,6.09
5920,Xanadu Dragonslayer Densetsu,6.03198858970423,6.464966949952785,1,6.09
19397,Zettai Bouei Leviathan: Mini Takibi Gekijou,5.903838800674694,6.1549164851125635,13,6.09
8181,Adachi-ga Hara,6.075365853658536,6.334060552092609,1,6.08
6443,AIKa Zero,6.035474085421193,6.464966949952785,3,6.08
294,Divergence Eve,5.60611550099973,6.899247579529737,13,6.08
19521,GAME OVER feat. Hatsune Miku,5.756531986531987,6.1549164851125635,1,6.08
8252,Getter Robo (Movie),5.981042721276269,6.334060552092609,1,6.08
9646,Goddamn,5.84276078167116,6.464966949952785,2,6.08
31064,Gunslinger Stratos: The Animation - Kikan/Kaze no Yukue,5.945418775885872,6.1549164851125635,1,6.08
22497,Hello Kitty no Kaguya-hime,5.822396862021227,6.464966949952785,1,6.08
12971,Himitsu no Akko-chan: Umi da! Obake da!! Natsu Matsuri,5.861305555555555,6.334060552092609,1,6.08
1947,Kikou Sennyo Rouran,5.782887872435043,6.899247579529737,28,6.08
6993,Koneko no Rakugaki,5.852380038387716,6.334060552092609,1,6.08
1740,Naikaku Kenryoku Hanzai Kyousei Torishimarikan Zaizen Joutarou,6.12124594197151,6.899247579529737,11,6.08
321,Najica Dengeki Sakusen,5.9903282070636745,6.899247579529737,12,6.08
28247,Pankis! 2-jigen,5.804456012459852,6.899247579529737,24,6.08
6311,Sarutobi Ecchan,5.902402206841309,6.899247579529737,26,6.08
9239,Scoopers,5.945418775885872,6.464966949952785,1,6.08
5293,Time Slip Ichimannen: Prime Rose,6.066268922233609,6.1549164851125635,1,6.08
12881,Tsuki wa Higashi ni Hi wa Nishi ni: Operation Sanctuary OVA,6.009460716870789,6.464966949952785,4,6.08
23903,Tuzki: Love Assassin,5.929190019193858,6.1549164851125635,1,6.08
8707,Wakusei Robo Danguard Ace tai Konchuu Robot Gundan,5.810460704607046,6.334060552092609,1,6.08
32338,Yes! BanG_Dream!,5.756531986531987,6.1549164851125635,1,6.06
5931,Ai to Ken no Camelot: Mangaka Marina Time Slip Jiken,6.03198858970423,6.464966949952785,1,6.07
15423,Antinotice,5.756531986531987,6.1549164851125635,1,6.07
3205,Cream Lemon: Lemon Angel,6.218095238095239,6.899247579529737,37,6.07
3669,Duel Masters Movie 1: Yami no Shiro no Maryuuou,5.95655336374735,6.334060552092609,1,6.07
3461,Gensou Jotan Ellcia,6.121792865362486,6.464966949952785,4,6.07
9264,Hana no Ko Lunlun: Konnichiwa Sakura no Kuni,5.967056267806268,6.334060552092609,1,6.07
11543,Hate You,5.756531986531987,6.1549164851125635,1,6.07
2465,Idol Bouei-tai Hummingbird,5.7788518113165495,6.464966949952785,4,6.07
32748,La Primavera,5.756531986531987,6.1549164851125635,1,6.07
13195,"Misenai Namida wa, Kitto Itsuka",5.872084175084176,6.1549164851125635,1,6.07
1769,Oh! Super Milk-chan,6.025804397539865,6.899247579529737,12,6.07
22735,Oreca Battle,6.056363636363637,6.899247579529737,51,6.07
3095,Sono Kinisasete yo: My My Mai,5.878015568351461,6.464966949952785,2,6.07
24179,Strobe Light,5.756531986531987,6.1549164851125635,1,6.07
5640,Tabidachi: Ami Shuushou,6.134217643467643,6.334060552092609,1,6.07
13691,Taisei Kensetsu: Shin Doha Kokusai Kuukou,6.178557692307693,6.1549164851125635,1,6.07
5263,Tomorrow&#039;s Song,5.756531986531987,6.1549164851125635,1,6.07
12851,Ultraman USA,6.04892897295345,6.334060552092609,1,6.07
25875,"Wake Up, Girl Zoo!",5.852380038387716,6.1549164851125635,10,6.07
32382,"Wake Up, Girls! no Miyagi PR Yarasete Kudasai!",6.178557692307693,6.1549164851125635,1,6.1
2183,Ayane-chan High Kick!,6.115687526023419,6.464966949952785,2,6.06
29291,Behind a Smile,5.239001228215064,6.1549164851125635,1,6.06
6419,Cinderella Express,6.015785485787406,6.464966949952785,1,6.06
7953,Defend Love,5.951822029537883,6.1549164851125635,1,6.06
27417,Diabolik Lovers OVA,5.563670634920635,6.464966949952785,1,6.06
858,Gunparade Orchestra,5.676089951263731,6.899247579529737,24,6.06
